2016-07-21 10:58:03,866 root DEBUG autoptsclient_common.py   349   run_test_case             : Starting TestCase wrapper GATT TC_GAD_CL_BV_05_C
2016-07-21 10:58:31,862 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:31,862 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:31,862 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:31,862 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 2
2016-07-21 10:58:31,862 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:31,863 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please initiate a GATT connection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT connect request to PTS.
2016-07-21 10:58:31,863 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:31,863 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:31,863 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:31,863 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:31,863 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:31,864 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:31,864 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_conn at 0x7f5db38d5cf8> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:31,864 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:31,864 root DEBUG btp.py                    329   gap_conn                  : gap_conn '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:31,864 root DEBUG iutctl.py                 98    send                      : send, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:31,865 root DEBUG iutctl.py                 108   send                      : btpclient command: send 1 14 0 006c37e0dc1b00
2016-07-21 10:58:31,865 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:31,865 root DEBUG iutctl.py                 112   send                      : sending frame '\x01\x0e\x00\x07\x00\x00l7\xe0\xdc\x1b\x00'
2016-07-21 10:58:31,865 root DEBUG btp.py                    588   gap_command_rsp_succ      : gap_command_rsp_succ
2016-07-21 10:58:31,865 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:31,869 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:58:31,870 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=14, ctrl_index=0, data_len=0) bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:58:31,871 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'')
2016-07-21 10:58:31,871 root DEBUG iutctl.py                 91    read                      : Received data: ('',), bytearray(b'')
2016-07-21 10:58:31,871 root DEBUG btp.py                    593   gap_command_rsp_succ      : received header(svc_id=1, op=14, ctrl_index=0, data_len=0) ('',)
2016-07-21 10:58:31,871 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_connected_ev at 0x7f5db38d5c80> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:31,871 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:31,872 root DEBUG btp.py                    309   gap_connected_ev          : gap_connected_ev '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:31,872 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:33,208 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:58:33,210 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=130, ctrl_index=0, data_len=7) bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:58:33,210 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:33,210 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:33,210 root DEBUG btp.py                    313   gap_connected_ev          : received header(svc_id=1, op=130, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:58:33,210 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:58:33,211 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:33,211 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:33,211 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:33,245 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:33,246 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:33,246 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:33,246 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 29
2016-07-21 10:58:33,246 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:33,246 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please send discover characteristics by UUID. Range start from handle = '0020'O end handle = '0026'O characteristics UUID = 0000-0C0A-0000-0000-0123-4567-89AB-CDEF'O.

Description: Verify that the Implementation Under Test (IUT) can send Discover characteristics by UUID.
2016-07-21 10:58:33,247 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:33,247 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:33,247 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:33,247 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:33,247 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:33,247 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:33,248 root DEBUG testcase.py               59    parse_description         : parse_description "Please send discover characteristics by UUID. Range start from handle = '0020'O end handle = '0026'O characteristics UUID = 0000-0C0A-0000-0000-0123-4567-89AB-CDEF'O.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover characteristics by UUID."
2016-07-21 10:58:33,248 root DEBUG testcase.py               63    parse_description         : Parse result: ['0020', '0026', '0000-0C0A-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:33,248 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_chrc_uuid at 0x7f5db38edb90> 29 None (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1', 'MMI_arg_value_2', 'MMI_arg_value_3') {}
2016-07-21 10:58:33,248 root DEBUG testcase.py               78    process_args              : process_args: (0, '00:1B:DC:E0:37:6C', 'MMI_arg_value_1', 'MMI_arg_value_2', 'MMI_arg_value_3')
2016-07-21 10:58:33,248 root DEBUG testcase.py               79    process_args              : MMI.args now ['0020', '0026', '0000-0C0A-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:33,249 root DEBUG testcase.py               93    process_args              : returning (0, '00:1B:DC:E0:37:6C', '0020', '0026', '0000-0C0A-0000-0000-0123-4567-89AB-CDEF')
2016-07-21 10:58:33,249 root DEBUG testcase.py               209   start                     : Test function parameters: args=(0, '00:1B:DC:E0:37:6C', '0020', '0026', '0000-0C0A-0000-0000-0123-4567-89AB-CDEF'), kwds={}
2016-07-21 10:58:33,249 root DEBUG btp.py                    875   gattc_disc_chrc_uuid      : gattc_disc_chrc_uuid 0 '00:1B:DC:E0:37:6C' '0020' '0026' '0000-0C0A-0000-0000-0123-4567-89AB-CDEF'
2016-07-21 10:58:33,249 root DEBUG iutctl.py                 98    send                      : send, 2 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00 \x00&\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00')
2016-07-21 10:58:33,249 root DEBUG iutctl.py                 108   send                      : btpclient command: send 2 15 0 006c37e0dc1b002000260010efcdab8967452301000000000a0c0000
2016-07-21 10:58:33,250 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 2 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00 \x00&\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00')
2016-07-21 10:58:33,250 root DEBUG iutctl.py                 112   send                      : sending frame '\x02\x0f\x00\x1c\x00\x00l7\xe0\xdc\x1b\x00 \x00&\x00\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00'
2016-07-21 10:58:33,250 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gattc_disc_chrc_uuid_rsp at 0x7f5db38ee7d0> 29 None (True,) {}
2016-07-21 10:58:33,250 root DEBUG testcase.py               209   start                     : Test function parameters: args=(True,), kwds={}
2016-07-21 10:58:33,250 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:33,410 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x02\x0f\x00\x17\x00')
2016-07-21 10:58:33,411 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=2, op=15, ctrl_index=0, data_len=23) bytearray(b'\x02\x0f\x00\x17\x00')
2016-07-21 10:58:33,412 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'\x01"\x00#\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00')
2016-07-21 10:58:33,412 root DEBUG iutctl.py                 91    read                      : Received data: ('\x01"\x00#\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00',), bytearray(b'\x01"\x00#\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00')
2016-07-21 10:58:33,413 root DEBUG btp.py                    1513  gattc_disc_chrc_uuid_rsp  : gattc_disc_chrc_uuid_rsp received header(svc_id=2, op=15, ctrl_index=0, data_len=23) ('\x01"\x00#\x00\x8a\x10\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00',)
2016-07-21 10:58:33,413 root DEBUG btp.py                    1519  gattc_disc_chrc_uuid_rsp  : gattc_disc_chrc_uuid_rsp ((34, 35, 138, ('\xef\xcd\xab\x89gE#\x01\x00\x00\x00\x00\n\x0c\x00\x00',)),)
2016-07-21 10:58:33,413 root DEBUG btp.py                    1538  gattc_disc_chrc_uuid_rsp  : Set verify values to: ['0023', '0000-0C0A-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:33,413 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:58:33,413 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:33,414 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:33,414 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:33,429 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:33,429 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:33,429 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:33,429 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 30
2016-07-21 10:58:33,429 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:33,429 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please confirm IUT receive characteristic handle='0023'O UUID='0000-0C0A-0000-0000-0123-4567-89AB-CDEF'O  in database. Click Yes if IUT receive it, otherwise click No.

Description: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database.
2016-07-21 10:58:33,430 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Yes_No1 0x11044
2016-07-21 10:58:33,430 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:33,430 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:33,430 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:33,430 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:33,430 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:33,431 root DEBUG testcase.py               364   handle_mmi_style_yes_no1  : handle_mmi_style_yes_no1, 30 "Please confirm IUT receive characteristic handle='0023'O UUID='0000-0C0A-0000-0000-0123-4567-89AB-CDEF'O  in database. Click Yes if IUT receive it, otherwise click No.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database."
2016-07-21 10:58:33,431 root DEBUG testcase.py               366   handle_mmi_style_yes_no1  : no_wid=None verify_wids={30: <function verify_description at 0x7f5db38d5848>}
2016-07-21 10:58:33,431 root DEBUG testcase.py               378   handle_mmi_style_yes_no1  : Starting verification of: {30: <function verify_description at 0x7f5db38d5848>}
2016-07-21 10:58:33,431 root DEBUG btp.py                    139   verify_description        : description="Please confirm IUT receive characteristic handle='0023'O UUID='0000-0C0A-0000-0000-0123-4567-89AB-CDEF'O  in database. Click Yes if IUT receive it, otherwise click No.\n\nDescription: Verify that the Implementation Under Test (IUT) can send Discover primary service by UUID in database."
2016-07-21 10:58:33,431 root DEBUG btp.py                    142   verify_description        : Verifying values: ['0023', '0000-0C0A-0000-0000-0123-4567-89AB-CDEF']
2016-07-21 10:58:33,431 root DEBUG btp.py                    151   verify_description        : Verifying: '0023'
2016-07-21 10:58:33,432 root DEBUG btp.py                    151   verify_description        : Verifying: '0000-0C0A-0000-0000-0123-4567-89AB-CDEF'
2016-07-21 10:58:33,432 root DEBUG btp.py                    157   verify_description        : All verifications passed
2016-07-21 10:58:33,432 root DEBUG testcase.py               408   handle_mmi_style_yes_no1  : All verifications passed
2016-07-21 10:58:33,432 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'Yes'
2016-07-21 10:58:33,432 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: Yes
2016-07-21 10:58:33,432 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:33,433 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:33,442 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:33,442 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:33,442 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:33,442 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 3
2016-07-21 10:58:33,442 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:33,442 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please initiate a GATT disconnection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT disconnect request to PTS
2016-07-21 10:58:33,443 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:33,443 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:33,443 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:33,443 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:33,443 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:33,443 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:33,443 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_disconn at 0x7f5db38d5de8> 3 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:33,444 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:33,444 root DEBUG btp.py                    365   gap_disconn               : gap_disconn '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:33,444 root DEBUG iutctl.py                 98    send                      : send, 1 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:33,444 root DEBUG iutctl.py                 108   send                      : btpclient command: send 1 15 0 006c37e0dc1b00
2016-07-21 10:58:33,444 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 1 15 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:33,444 root DEBUG iutctl.py                 112   send                      : sending frame '\x01\x0f\x00\x07\x00\x00l7\xe0\xdc\x1b\x00'
2016-07-21 10:58:33,445 root DEBUG btp.py                    588   gap_command_rsp_succ      : gap_command_rsp_succ
2016-07-21 10:58:33,445 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:33,447 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x0f\x00\x00\x00')
2016-07-21 10:58:33,448 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=15, ctrl_index=0, data_len=0) bytearray(b'\x01\x0f\x00\x00\x00')
2016-07-21 10:58:33,448 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'')
2016-07-21 10:58:33,449 root DEBUG iutctl.py                 91    read                      : Received data: ('',), bytearray(b'')
2016-07-21 10:58:33,449 root DEBUG btp.py                    593   gap_command_rsp_succ      : received header(svc_id=1, op=15, ctrl_index=0, data_len=0) ('',)
2016-07-21 10:58:33,449 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_disconnected_ev at 0x7f5db38d5d70> 3 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:33,449 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:33,449 root DEBUG btp.py                    345   gap_disconnected_ev       : gap_disconnected_ev '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:33,449 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:33,460 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x83\x00\x07\x00')
2016-07-21 10:58:33,461 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=131, ctrl_index=0, data_len=7) bytearray(b'\x01\x83\x00\x07\x00')
2016-07-21 10:58:33,462 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:33,462 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:33,462 root DEBUG btp.py                    349   gap_disconnected_ev       : received header(svc_id=1, op=131, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:58:33,462 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:58:33,462 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:33,462 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:33,463 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:34,294 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:34,294 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
2016-07-21 10:58:34,294 ClientCallback.on_implicit_send INFO autoptsclient_common.py   118   on_implicit_send          : project_name: GATT
2016-07-21 10:58:34,294 ClientCallback.on_implicit_send INFO autoptsclient_common.py   119   on_implicit_send          : wid: 2
2016-07-21 10:58:34,294 ClientCallback.on_implicit_send INFO autoptsclient_common.py   120   on_implicit_send          : test_case_name: TC_GAD_CL_BV_05_C
2016-07-21 10:58:34,295 ClientCallback.on_implicit_send INFO autoptsclient_common.py   121   on_implicit_send          : description: Please initiate a GATT connection to the PTS.

Description: Verify that the Implementation Under Test (IUT) can initiate GATT connect request to PTS.
2016-07-21 10:58:34,295 ClientCallback.on_implicit_send INFO autoptsclient_common.py   122   on_implicit_send          : style: MMI_Style_Ok_Cancel2 0x11141
2016-07-21 10:58:34,295 ClientCallback.on_implicit_send INFO autoptsclient_common.py   124   on_implicit_send          : response: 1687860 <type 'int'> 16914792
2016-07-21 10:58:34,295 ClientCallback.on_implicit_send INFO autoptsclient_common.py   125   on_implicit_send          : response_size: 2048
2016-07-21 10:58:34,295 ClientCallback.on_implicit_send INFO autoptsclient_common.py   127   on_implicit_send          : response_is_present: 0 <type 'int'>
2016-07-21 10:58:34,295 ClientCallback.on_implicit_send INFO autoptsclient_common.py   131   on_implicit_send          : Calling test cases on_implicit_send
2016-07-21 10:58:34,296 root DEBUG testcase.py               467   on_implicit_send          : GATT TC_GAD_CL_BV_05_C on_implicit_send
2016-07-21 10:58:34,296 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_conn at 0x7f5db38d5cf8> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:34,296 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:34,296 root DEBUG btp.py                    329   gap_conn                  : gap_conn '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:34,296 root DEBUG iutctl.py                 98    send                      : send, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:34,296 root DEBUG iutctl.py                 108   send                      : btpclient command: send 1 14 0 006c37e0dc1b00
2016-07-21 10:58:34,296 root DEBUG btpparser.py              59    enc_frame                 : enc_frame, 1 14 0 bytearray(b'\x00l7\xe0\xdc\x1b\x00')
2016-07-21 10:58:34,297 root DEBUG iutctl.py                 112   send                      : sending frame '\x01\x0e\x00\x07\x00\x00l7\xe0\xdc\x1b\x00'
2016-07-21 10:58:34,297 root DEBUG btp.py                    588   gap_command_rsp_succ      : gap_command_rsp_succ
2016-07-21 10:58:34,297 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:34,302 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:58:34,303 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=14, ctrl_index=0, data_len=0) bytearray(b'\x01\x0e\x00\x00\x00')
2016-07-21 10:58:34,303 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'')
2016-07-21 10:58:34,303 root DEBUG iutctl.py                 91    read                      : Received data: ('',), bytearray(b'')
2016-07-21 10:58:34,303 root DEBUG btp.py                    593   gap_command_rsp_succ      : received header(svc_id=1, op=14, ctrl_index=0, data_len=0) ('',)
2016-07-21 10:58:34,304 root DEBUG testcase.py               201   start                     : Starting test function: ptsprojects.testcase.TestFunc <function gap_connected_ev at 0x7f5db38d5c80> 2 None ('00:1B:DC:E0:37:6C', 0) {}
2016-07-21 10:58:34,304 root DEBUG testcase.py               209   start                     : Test function parameters: args=('00:1B:DC:E0:37:6C', 0), kwds={}
2016-07-21 10:58:34,304 root DEBUG btp.py                    309   gap_connected_ev          : gap_connected_ev '00:1B:DC:E0:37:6C' 0
2016-07-21 10:58:34,304 root DEBUG iutctl.py                 64    read                      : read
2016-07-21 10:58:37,076 root DEBUG btpparser.py              39    dec_hdr                   : dec_hdr, bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:58:37,077 root DEBUG iutctl.py                 78    read                      : Received: hdr: header(svc_id=1, op=130, ctrl_index=0, data_len=7) bytearray(b'\x01\x82\x00\x07\x00')
2016-07-21 10:58:37,077 root DEBUG btpparser.py              49    dec_data                  : dec_data, bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:37,077 root DEBUG iutctl.py                 91    read                      : Received data: ('l7\xe0\xdc\x1b\x00\x00',), bytearray(b'l7\xe0\xdc\x1b\x00\x00')
2016-07-21 10:58:37,078 root DEBUG btp.py                    313   gap_connected_ev          : received header(svc_id=1, op=130, ctrl_index=0, data_len=7) ('l7\xe0\xdc\x1b\x00\x00',)
2016-07-21 10:58:37,078 root DEBUG testcase.py               494   on_implicit_send          : Sending response 'OK'
2016-07-21 10:58:37,078 ClientCallback.on_implicit_send INFO autoptsclient_common.py   143   on_implicit_send          : test case returned on_implicit_send, response: OK
2016-07-21 10:58:37,078 ClientCallback.on_implicit_send INFO autoptsclient_common.py   151   on_implicit_send          : END OnImplicitSend:
2016-07-21 10:58:37,078 ClientCallback.on_implicit_send INFO autoptsclient_common.py   152   on_implicit_send          : ********************
2016-07-21 10:58:37,448 ClientCallback.on_implicit_send INFO autoptsclient_common.py   116   on_implicit_send          : ********************
2016-07-21 10:58:37,448 ClientCallback.on_implicit_send INFO autoptsclient_common.py   117   on_implicit_send          : BEGIN OnImplicitSend:
